date,Returns,Cumulative Returns,Cumulative Log Returns
2021-11-22,0.0056775279249874,6.797047492072123,1.916488325550937
2021-11-23,0.004227253910659395,6.825780337663922,1.9207066697241069
2021-11-24,0.00012529998456443833,6.826635607834871,1.920831961859284
2021-11-25,0.0,6.826635607834871,1.920831961859284
2021-11-26,-0.026145263681009688,6.648151419813859,1.8943388340407312
2021-11-29,0.0026490552237598513,6.665762740060863,1.8969843867019927
2021-11-30,-0.025963905718262594,6.492693504737615,1.8706774684598926
2021-12-01,-0.013282059546642633,6.40645716298959,1.857306413453231
2021-12-02,0.025413716918128958,6.569269051777928,1.8824025708700245
2021-12-03,-0.0011770903326748393,6.56153642868434,1.8812247872224077
2021-12-06,0.018866849040249718,6.685331945956427,1.8999158646623964
2021-12-07,0.013444075515137788,6.7752100534816275,1.9132703704890746
2021-12-08,0.005346848981600866,6.811436078456218,1.9186029758235212
2021-12-09,-0.004988544845680728,6.777456924115352,1.913601946651615
2021-12-10,0.003124496019015646,6.7986330612938,1.9167215715767822
2021-12-13,-0.00904933715218566,6.737109938548156,1.9076310404661498
2021-12-14,-0.0032844224328732958,6.714982423533255,1.9043412124785892
2021-12-15,0.009151717422859383,6.7764360451728995,1.9134513066920555
2021-12-16,0.0032216991658713737,6.798267683527214,1.916667827304682
2021-12-17,-0.006023443579239555,6.75731870169892,1.9106261696112081
2021-12-20,-0.015754311435569154,6.65086179840296,1.8947464400160248
2021-12-21,0.02532574702915048,6.8192998418351545,1.9197568040977029
2021-12-22,0.00698633681832873,6.8669417673953905,1.9267188495378376
2021-12-23,0.007581170637324268,6.919001224690584,1.9342714275206452
2021-12-24,0.0,6.919001224690584,1.9342714275206452
2021-12-27,0.007200514636646216,6.968821594279942,1.9414461422262654
2021-12-28,0.0048460304222170646,7.002592715732826,1.9462804684404573
2021-12-29,0.0009999609147488572,7.009595034750464,1.947279929727335
2021-12-30,-0.00011929980977305702,7.0087587913962315,1.9471606228007736
2021-12-31,0.0007328752645171474,7.013895337349412,1.9478932296433524
2022-01-03,0.016763820032909396,7.1314750165144005,1.964518087717039
2022-01-04,0.01190710926235218,7.216390268737772,1.9763548651029699
2022-01-05,-0.004640950494662038,7.182899358750399,1.97170311196157
2022-01-06,0.0015479959414400044,7.194018457805516,1.973249910992342
2022-01-07,0.005256937745189776,7.231836964975947,1.9784930792760236
2022-01-10,-0.004500930060544413,7.1992869725873305,1.9739819895329653
2022-01-11,0.0026340468776592596,7.218250231958848,1.976612573388989
2022-01-12,0.00017223042640340336,7.2194934342741846,1.9767847889854353
2022-01-13,-0.0010449269062902766,7.211949591334925,1.9757393157624181
2022-01-14,0.00402824212305293,7.241001070468074,1.9797594662409599
2022-01-17,0.0,7.241001070468074,1.9797594662409599
2022-01-18,-0.011630417395162851,7.156785205659709,1.96806088652179
2022-01-19,-0.0052043930359307175,7.119538482575722,1.9628429034600257
2022-01-20,-0.012202077978452951,7.032665318840737,1.9505657689393041
2022-01-21,-0.018610713768695504,6.90178239756076,1.9317796967318044
2022-01-24,0.002640535721260254,6.920006800521884,1.9344167523634714
2022-01-25,0.0004957391439899439,6.9234373187695795,1.9349123686694074
2022-01-26,-0.005887315150570037,6.882676861348765,1.9290076549581818
2022-01-27,-0.010628710018660436,6.809522884837345,1.9183220567433579
2022-01-28,0.011986956012599012,6.891148336124676,1.93023773820995
2022-01-31,0.01905676084711666,7.022471301928209,1.9491151933988349
2022-02-01,0.01130330205953892,7.101848416258347,1.9603550904826867
2022-02-02,0.004460422836148781,7.133525663113092,1.9648055951148824
2022-02-03,-0.013675780255610646,7.035969133696598,1.9510354399550294
2022-02-04,-0.005042402520209901,7.000490945204727,1.9459802816252139
2022-02-07,0.007195769857733341,7.050864866937567,1.9531502854614293
2022-02-08,0.009436530291141991,7.1174005668331715,1.962542569834771
2022-02-09,0.01577594810077348,7.229684308787948,1.978195371149313
2022-02-10,-0.015600369491309204,7.116898562265336,1.9624720353372884
2022-02-11,-0.00966325823944235,7.048126133594249,1.9527617848406882
2022-02-14,-0.009688584495920098,6.9798397680110185,1.943025960638444
2022-02-15,0.013969157478522858,7.077342248905221,1.9568984486569911
2022-02-16,0.004169692604452867,7.106852590539662,1.9610594721831422
2022-02-17,-0.013169874201625999,7.013256235952754,1.94780210616846
2022-02-18,-0.004253257784204886,6.983427049274565,1.9435397775538419
2022-02-21,0.0,6.983427049274565,1.9435397775538419
2022-02-22,-0.009457829130758048,6.917378989495412,1.9340369391389303
2022-02-23,-0.016543663718036596,6.802940197682988,1.917354900744099
2022-02-24,0.009207537308314124,6.865578523359383,1.9265203070981944
2022-02-25,0.029946807755154757,7.071180683526346,1.956027465050035
2022-02-28,-0.007840845534000485,7.015736648043808,1.948155718453734
2022-03-01,-0.023312561659907888,6.852181854846611,1.92456712051345
2022-03-02,0.024985996579755816,7.023390447235673,1.9492460711370885
2022-03-03,-0.0068815979589363484,6.975058297869163,1.9423406857899432
2022-03-04,-0.014231773925385553,6.875790845057504,1.9280066689453252
2022-03-07,-0.0350456644364075,6.634824186366696,1.8923321695230269
2022-03-08,-0.00414228642796042,6.607340844187606,1.888181280060934
2022-03-09,0.026925606361052176,6.785247502851503,1.9147507705657443
2022-03-10,-0.0033424207013213296,6.762568351134383,1.9114027514981395
2022-03-11,-0.010956241685506577,6.688476017864597,1.900386048169532
2022-03-14,-0.006227315407808539,6.646824768103791,1.8941392621579813
2022-03-15,0.017325012889515434,6.76198109288554,1.911315908198606
2022-03-16,0.020727407680174413,6.90213943172341,1.93183142611236
2022-03-17,0.011925975762953324,6.984454179298668,1.9436868478230043
2022-03-18,0.005460086859607101,7.022589905784584,1.9491320824468248
2022-03-21,0.004470046746066176,7.053981210941894,1.9535921682069524
2022-03-22,0.007025031837584263,7.103535653530481,1.9605926394671818
2022-03-23,-0.00904908945988261,7.039255123920219,1.9515023583107414
2022-03-24,0.010522444421384013,7.113325294729612,1.9619698271293595
2022-03-25,0.01075205647502337,7.189808170023757,1.9726644912690736
2022-03-28,-0.0001612872278803823,7.188648545795022,1.9725031910330095
2022-03-29,0.016286517041669668,7.305726592842687,1.9886585053956478
2022-03-30,-0.004562916353879695,7.272391173495231,1.9840851471632222
2022-03-31,-0.01397569286738902,7.170754468042952,1.9700108747441698
2022-04-01,0.003876555409564407,7.198552295066701,1.9738799356750762
2022-04-04,0.0026948725421617028,7.217951475989991,1.9765711835587634
2022-04-05,-0.01214807124626424,7.130267287207586,1.9643487214104574
2022-04-06,-0.006569660231173631,7.083423853773179,1.9577573859768747
2022-04-07,-0.0018293609460699907,7.070465714810625,1.9559263497065755
2022-04-08,0.004779970423015761,7.104262331804367,1.9606949323453984
2022-04-11,-0.003419711973300371,7.079967800846829,1.9572693597922968
2022-04-12,-0.001352662184546663,7.070390996134815,1.955915781934433
2022-04-13,0.013300910295528684,7.164433632528717,1.969129011753671
2022-04-14,-0.0068173798413168245,7.115590967107864,1.9622882874190553
2022-04-15,0.0,7.115590967107864,1.9622882874190553
2022-04-18,-0.0013853052174736587,7.105733701815721,1.9609020217792208
2022-04-19,0.01929575551374816,7.242844202071757,1.980013974844021
2022-04-20,0.007314584750713254,7.295822599824024,1.9873019377593208
2022-04-21,-0.009834708031279796,7.224070314706741,1.977418549553851
2022-04-22,-0.029040393226359526,7.0142804720727865,1.9479481383825505
2022-04-25,-0.0015155358626673843,7.003650078466553,1.946431452933768
2022-04-26,-0.02494375516682824,6.828952745635146,1.921171330294028
2022-04-27,0.0038474843771483438,6.855227034636261,1.92501143203349
2022-04-28,0.017868051358986593,6.977716583368656,1.9427217262000813
2022-04-29,-0.029945547898951912,6.768765037196078,1.9123186533264436
2022-05-02,0.0024784030350058417,6.785540765007506,1.9147939901857485
2022-05-03,0.010701356185573482,6.858155253645581,1.9254384921113419
2022-05-04,0.027448390485438567,7.0464005770574065,1.9525169300000984
2022-05-05,-0.031107805017288607,6.827202521832595,1.920915002831744
2022-05-06,-0.007825263284444472,6.773777864603032,1.9130589615052318
2022-05-09,-0.02739198698155408,6.588230629519886,1.885284819219325
2022-05-10,-0.004311232994940757,6.559827232251621,1.880964266062176
2022-05-11,-0.013456009232527695,6.471558136450657,1.8674169043183464
2022-05-12,0.003418761509421681,6.493682850313539,1.8708298351479955
2022-05-13,0.02483592062811761,6.654959442168096,1.895362357488624
2022-05-16,-0.0033709195845272877,6.632526109050256,1.891985743554276
2022-05-17,0.024389277935726934,6.794288631739848,1.9160823521653871
2022-05-18,-0.03776607455241532,6.537695020742933,1.8775846600348884
2022-05-19,-0.003198566740206451,6.5167837668919715,1.8743809669458549
2022-05-20,0.00011729266736535814,6.517548137842634,1.8744982527349732
2022-05-23,0.012685642600213928,6.600227424148995,1.8871041066431027
2022-05-24,-0.013089739407702295,6.513832167135314,1.8739279415751309
2022-05-25,0.01576213560750167,6.616504073078208,1.889567144824854
2022-05-26,0.02463971508395372,6.779532848290675,1.9139081981464374
2022-05-27,0.02124310120669926,6.923551150721057,1.9349288100713382
2022-05-30,0.0,6.923551150721057,1.9349288100713382
2022-05-31,-0.0077525077970761885,6.869876266441636,1.9271460953648776
2022-06-01,-0.010759627236810378,6.795958958651714,1.9163281647466759
2022-06-02,0.01323864077386885,6.88592821801926,1.929479940525556
2022-06-03,-0.012125060644716825,6.80243592078061,1.9172807716794973
2022-06-06,0.0037596663029491016,6.828010809889939,1.9210333881016992
2022-06-07,0.009403349882304833,6.8922169845354935,1.9303928017068677
2022-06-08,-0.014627490137195958,6.7914011485707855,1.915657275005635
2022-06-09,-0.025339509313284308,6.619310375916326,1.889991191700244
2022-06-10,-0.029620048521915462,6.423246081400066,1.8599236100748433
2022-06-13,-0.04348576672287406,6.143926300700688,1.8154640004447622
2022-06-14,-0.006543953265150072,6.1037207341243755,1.8088985416452936
2022-06-15,0.009826083817184798,6.163696405654571,1.8186766634309204
2022-06-16,-0.03652843487533273,5.938546222909295,1.7814643598019828
2022-06-17,0.004606146954795162,5.965900039509859,1.7860599309253473
2022-06-20,0.0,5.965900039509859,1.7860599309253473
2022-06-21,0.015931551556099162,6.060946083567845,1.801865907296492
2022-06-22,-0.0006096199555832755,6.057251209885587,1.80125610144711
2022-06-23,0.007015335062601239,6.099744856681281,1.8082469435309412
2022-06-24,0.04135356211241586,6.35199103448194,1.8487683124957812
2022-06-27,0.0030455066546048906,6.371336065447445,1.8518091909893437
2022-06-28,-0.01019402185740987,6.30638652633537,1.841562854254773
2022-06-29,-0.009471643085104169,6.246654684001212,1.8320460698907874
2022-06-30,-0.010285131902631584,6.182407016626068,1.8217076805309977
2022-07-01,0.012684742493880765,6.260829257624331,1.8343126456077907
2022-07-04,0.0,6.260829257624331,1.8343126456077907
2022-07-05,0.00019273036429659518,6.262035909527952,1.8345053574019765
2022-07-06,-0.002874127788185271,6.244038018109763,1.8316270913774042
2022-07-07,0.017599889743790037,6.353932398784528,1.849073896631856
2022-07-08,-0.0050184011667946515,6.322045817020734,1.844042861002333
2022-07-11,-0.01082268824154621,6.253624286094348,1.83316118145462
2022-07-12,-0.0016788286510190874,6.243125522470144,1.8314809419915523
2022-07-13,-0.0069812257397354836,6.199540853876275,1.8244752334823704
2022-07-14,-0.010595972273903215,6.133850690877672,1.8138227241629528
2022-07-15,0.021623713911479665,6.266487323392943,1.8352159621507644
2022-07-18,-0.0020531522557435816,6.25362127080933,1.8331606992885023
2022-07-19,0.030097772899817694,6.441841343619619,1.8628144221703944
2022-07-20,0.00587572065213794,6.4796918038401214,1.8686729480973328
2022-07-21,0.006484038611289253,6.521706375685475,1.8751360557595997
2022-07-22,-0.004618440149782145,6.491586265114918,1.8705069176638518
2022-07-25,0.003424656424511869,6.513817717723017,1.8739257233066902
2022-07-26,-0.008151775651657266,6.460718537052349,1.8657405402549376
2022-07-27,0.0198446656898039,6.588929336536072,1.8853908674146325
2022-07-28,0.012571385725724388,6.671761308745208,1.8978838893483383
2022-07-29,0.008657358399929028,6.729521137553794,1.9065039877155723
2022-08-01,-0.0018233730845361117,6.717250709839762,1.9046789502628496
2022-08-02,-0.008895459098560415,6.657497680895607,1.8957436903612566
2022-08-03,0.010260869413062031,6.7258093952170395,1.905952274411783
2022-08-04,-0.004791488222120772,6.693582758715628,1.901149270209456
2022-08-05,0.0012547468320230366,6.70198151047701,1.9024032305045404
2022-08-08,0.005078126778025048,6.736015022251192,1.9074685070817181
2022-08-09,-0.004667756868697502,6.70457294186343,1.9027898222165134
2022-08-10,0.022143403253276912,6.853035004156121,1.9246916204494071
2022-08-11,0.008300410530221687,6.909918008068597,1.9329577720172264
2022-08-12,0.015224483710590101,7.0151179422239505,1.948067526274665
2022-08-15,0.00014683612853819795,7.016148014983825,1.948214351623834
2022-08-16,0.0037702223296172915,7.042600452897816,1.95197748447892
2022-08-17,-0.010106784821897113,6.971422405533783,1.9418192793512759
2022-08-18,0.00370943464966396,6.997282441362314,1.9455218510148593
2022-08-19,-0.012580835331415605,6.909250783200129,1.9328612068939452
2022-08-22,-0.021639177671621497,6.759740277924672,1.9109844688914448
2022-08-23,-0.0005829445277825867,6.755799724320424,1.9104013543854392
2022-08-24,0.00469892878681228,6.787544746122971,1.915089277668964
2022-08-25,0.015681042459317132,6.893980523481441,1.93064864295019
2022-08-26,-0.03191691683728139,6.673945920435647,1.898211277275023
2022-08-29,-0.005068545731994597,6.64011872032506,1.893129842895532
2022-08-30,-0.010308487225760296,6.571669141319058,1.882767855225304
2022-08-31,-0.007162543583270196,6.524599274679528,1.8755795374806319
2022-09-01,0.000482399878727015,6.527746740578377,1.8760618210419437
2022-09-02,-0.006598649774725143,6.484672426019197,1.8694413039281015
2022-09-05,0.0,6.484672426019197,1.8694413039281015
2022-09-06,-0.004161454680797096,6.457686755598504,1.8652711662972665
2022-09-07,0.02264193694039067,6.603901291899561,1.8876605792319994
2022-09-08,0.00981640482297581,6.6687278603918205,1.8974291161586587
2022-09-09,0.015496512718895964,6.772069886499239,1.9128067841377865
2022-09-12,0.010130072512225939,6.840671445507338,1.9228858913644917
2022-09-13,-0.03996293494566382,6.567298137545868,1.8821025055305118
2022-09-14,-0.0003703041185333288,6.564866239997898,1.8817321328324776
2022-09-15,-0.006885701398135079,6.519662531350575,1.8748226156037082
2022-09-16,-0.01111197101249587,6.447216230290953,1.8636484454420068
2022-09-19,0.007181401690368136,6.493516279825333,1.8708041836604736
2022-09-20,-0.0171541563349821,6.382125486397459,1.8535011902132728
2022-09-21,-0.017228023975743644,6.2721740755015984,1.8361230370477823
2022-09-22,-0.014736013432764901,6.179747234072368,1.8212773699976066
2022-09-23,-0.018881974177158103,6.063061406377249,1.8022148550899713
2022-09-26,-0.016486101567542273,5.963105160221469,1.7855913454410202
2022-09-27,-0.002564100875218949,5.947815157061122,1.7830239516289996
2022-09-28,0.02447041579923652,6.093360667051409,1.8071997631877799
2022-09-29,-0.020742786135604374,5.966967389887658,1.7862388234483662
2022-09-30,-0.010872462218658053,5.90209176238114,1.7753068240754413
2022-10-03,0.030261764854099735,6.080699475441637,1.805119734663773
2022-10-04,0.03756662188857551,6.309130813453613,1.8419979195933738
2022-10-05,-0.0052367758478461465,6.276091309588817,1.8367473837752781
2022-10-06,-0.013359669325370773,6.192244805036877,1.823297671203081
2022-10-07,-0.024351714297779326,6.04145302868271,1.7986445506776638
2022-10-10,-0.005674615947992844,6.007170102977098,1.7929537729262401
2022-10-11,-0.004184104010283005,5.98203547845878,1.7887608910592392
2022-10-12,-0.004585304931649836,5.9546060216780985,1.7841650413706334
2022-10-13,0.025201468675781158,6.104670838810037,1.80905418945228
2022-10-14,-0.021719733261503452,5.972079016541804,1.7870951107585025
2022-10-17,0.02490067362609553,6.120787807001965,1.8116908148739803
2022-10-18,0.014172154708662149,6.20753255874169,1.8257634834515424
2022-10-19,-0.013944754011009305,6.120970044194706,1.8117205879171936
2022-10-20,-0.009807303961604761,6.060939830431411,1.8018648755863311
